timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609942754.731,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/3f1df4459678f371288deed63fd2bafb55a6164e4c78bba608baae6a79068176,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.04808655,,,,,
1609942803.4,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/3f1df4459678f371288deed63fd2bafb55a6164e4c78bba608baae6a79068176,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.04808655,,,,,
1609942527.282,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,93.79858083,kube-system,storage-provisioner,,,
1609942555.641,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,93.857565231,kube-system,storage-provisioner,,,
1609942583.798,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,93.975819014,kube-system,storage-provisioner,,,
1609942615.985,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.030881291,kube-system,storage-provisioner,,,
1609942649.243,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.083662416,kube-system,storage-provisioner,,,
1609942674.799,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.14749639,kube-system,storage-provisioner,,,
1609942713.728,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.205048575,kube-system,storage-provisioner,,,
1609942745.024,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.25002634,kube-system,storage-provisioner,,,
1609942764.299,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.31130593,kube-system,storage-provisioner,,,
1609942794.822,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,94.373513759,kube-system,storage-provisioner,,,
1609942526.645,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942564.922,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942592.477,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942611.521,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942640.406,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942674.297,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942711.108,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942726.242,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942765.108,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942804.8,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/6ce2b0178577a13cce79776274ff6aa9bdcb184c8e1134a8666657a5bbb5ae4b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.02873756,,,,,
1609942534.792,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942549.623,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942588.196,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942616.731,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942655.282,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942668.858,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942703.091,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942737.436,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942765.879,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942799.917,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod315fbf6f-4394-4dbe-b455-2022e0434bf4/88f93cb9246377c10f07bb2a6b4d1e120b8b9e7d10eaf4b8084afb86331f1737,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,50.488960315,,,,,
1609942519.497,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,181.627005263,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942564.314,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,181.889416762,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942581.675,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,181.938666519,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942622.288,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.058443487,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942652.852,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.150335891,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942672.366,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.212523981,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942708.134,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.308225536,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942726.863,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.35825848,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942773.885,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.512807746,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942805.207,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,182.624221196,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,,,
1609942527.297,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942564.023,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942581.785,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942611.61,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942646.145,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942661.003,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942707.361,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942740.256,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942758.314,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942804.333,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/2dd17c6a3ddd36609ca688c72452124660bf6465cde2016b781be8326845d944,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13.033559836,,,,,
1609942521.18,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942563.252,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942589.571,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942618.368,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942651.251,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942669.073,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942699.137,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
1609942739.341,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/c9923bb470fdcb9aa18867f39ecbd73b239f714e9aca992a11b4a25bfafffe80,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.051831066,,,,,
