timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609948037.977,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948080.096,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948105.883,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948137.396,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948170.959,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948190.29,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1fcd06a352c32cf6f69ec3a4afc00b433fb3412a4977d5a6446f5d5bd316834e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.10821421,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,POD,k8s.gcr.io/pause:3.2,k8s_POD_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947934.143,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947964.367,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947993.173,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948021.955,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948049.37,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948081.105,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948100.75,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948140.989,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948169.558,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609948197.036,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podb9ab7123-ac4e-463f-853a-c59a8a906994/7eb2d2eb3bff522d114c62def5ea7985d197d5041f9d33b7223f4a618a28a41e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.1116366,kube-system,coredns-f9fd979d6-jn9tl,POD,k8s.gcr.io/pause:3.2,k8s_POD_coredns-f9fd979d6-jn9tl_kube-system_b9ab7123-ac4e-463f-853a-c59a8a906994_1
1609947919.663,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947963.667,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947980.733,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948021.65,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948048.012,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948081.548,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948112.56,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948130.227,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948170.207,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609948195.694,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/4665e2fc40383a7511af36b29aed4f56e27819e17ba9014336e7216b685010c5,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.069173661,kube-system,kube-scheduler-docker-desktop,POD,k8s.gcr.io/pause:3.2,k8s_POD_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947925.836,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.354352114,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947957.455,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.411485318,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947992.785,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.473293226,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948021.733,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.532939814,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948054.223,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.656250336,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948072.218,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.698121759,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948102.832,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.756054658,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948141.925,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.820355913,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948165.868,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.878893703,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948191.296,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/1050e2f9347beef6490e2c4303346caeffc41783bb307c8999f0036b9d7e0165,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,63.925819965,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,alertmanager,sha256:c876f5897d7b07a19836227e26de9053c4ae14c114e43635df6fdb4a4b251ba6,k8s_alertmanager_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947929.716,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/8e81ad51fbd3526f6cb0e20c37fea4c4434f767c2910dd42418a395b1513df33,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.41841725,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_config-reloader_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947964.055,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/8e81ad51fbd3526f6cb0e20c37fea4c4434f767c2910dd42418a395b1513df33,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.418436067,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_config-reloader_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609947983.136,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/8e81ad51fbd3526f6cb0e20c37fea4c4434f767c2910dd42418a395b1513df33,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.419018596,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_config-reloader_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948020.195,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/8e81ad51fbd3526f6cb0e20c37fea4c4434f767c2910dd42418a395b1513df33,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.419018596,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_config-reloader_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
1609948053.011,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/8e81ad51fbd3526f6cb0e20c37fea4c4434f767c2910dd42418a395b1513df33,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.419682574,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_config-reloader_alertmanager-prometheus-prometheus-oper-alertmanager-0_prometheus_7d04da8a-9ad4-4526-a6a2-0df980430a12_1
