timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947240.934,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,152.721023464,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947268.817,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,152.872575596,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947298.123,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,153.034367571,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947330.672,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,153.295205038,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947361.827,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,153.707551641,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947380.814,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,153.836528246,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947414.117,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/podee4c94eb845abf1878fb3c4c489b1365/5e43e42bbeac4e15d3e75c8e6774965b7e0fd69e579e74e07943b920310e779a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,154.029705206,kube-system,kube-scheduler-docker-desktop,kube-scheduler,sha256:aaefbfa906bd854407acc3495e8a3b773bb3770e4a36d836f7fd3255c299ab25,k8s_kube-scheduler_kube-scheduler-docker-desktop_kube-system_ee4c94eb845abf1878fb3c4c489b1365_1
1609947173.497,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38.825499543,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947204.418,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,38.847192755,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947239.739,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.105237273,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947273.192,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.136206739,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947297.234,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.154674012,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947330.093,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.192271184,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947358.613,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.418758051,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947386.093,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.459350591,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947421.309,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e4728723681e6b2051a77d679bad06343d6ca7dff8d5c2ab33380da69d22b3a4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,39.546219972,prometheus,prometheus-kube-state-metrics-95d956569-lql96,kube-state-metrics,sha256:6497f02dbdad76bf105081888e6728e6314dc975d7fbae47642047268e9d6042,k8s_kube-state-metrics_prometheus-kube-state-metrics-95d956569-lql96_prometheus_b20a4566-cda2-4ca2-8914-ff2b1f6eb9d0_1
1609947148.829,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.0634727,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947178.795,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.215617415,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947206.776,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.366728623,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947237.784,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.488927198,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947267.148,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.637312273,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947296.115,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.794308478,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947328.371,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,121.869069184,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947356.846,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,122.248205281,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947386.737,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,122.379669763,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947420.709,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod128b5e68-7a5a-48d5-a2c1-153040781fc0/54c8e99fea7471a5e4b533b1aac462e1b58539d0fcee006c8defa03b787b1f46,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,122.486777637,prometheus,prometheus-prometheus-node-exporter-g46t6,node-exporter,sha256:14191dbfb45b9058720d49ec22fe0c24ecb8cb10ce502583071123a7045504e6,k8s_node-exporter_prometheus-prometheus-node-exporter-g46t6_prometheus_128b5e68-7a5a-48d5-a2c1-153040781fc0_1
1609947149.01,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,738.355056991,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947177.713,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,739.473849026,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947197.491,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,740.57236899,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947242.249,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,741.589975416,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947274.269,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,742.588058999,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947297.402,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,743.829611216,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947328.135,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,744.909433238,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947363.942,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,749.165503942,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947395.239,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,750.03723348,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947412.729,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/0ffa0f5b4737f32660cbe9a1544c3019c85b3a3e28f3ea4c34b57496629b24c1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,750.736270257,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus,sha256:49130a5a075509b8fc075833c80a0bf38f8992666e81da452ae2e0d3dd7b5872,k8s_prometheus_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_2
1609947145.422,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.284288146,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947183.233,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.284332102,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947196.587,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.284332102,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947233.923,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.284999499,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947265.328,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.294678293,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947281.32,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.294678293,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947323.272,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.295433082,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
