,run,Unnamed: 0,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
59,10,59,60,webui,307.08720794,52.79634961085621,4565.059848114423,180.17390504216277,85.41085714285717,1844.8706574145735,52.4552811545985,400.0,450.0,5.0,50.0,0.04910562309197,171.32635317015388,50.203751966233625,81.21670378403792
60,10,60,61,webui,126.84005770000002,66.05030865752452,11398.46981538113,5291.470523564372,73.90142857142858,3607.510988528261,20.183333333333334,400.0,500.0,1.0,50.0,-0.5963333333333334,8446.950779116592,105.43830938696163,117.97131380952383
61,10,61,62,webui,220.7083347,46.147288128702165,5259.275471005103,367.5590397449303,74.94285714285715,3056.409390141664,30.414285714285715,400.0,500.0,2.0,50.0,-0.3917142857142857,511.5371664564444,64.22384013568806,104.2990448979592
62,10,62,63,webui,249.1518261,50.31635158522212,3761.273229901937,265.53315824083194,73.67142857142856,2271.1695543274545,39.65703001128458,400.0,500.0,3.0,50.0,-0.2068593997743083,320.4611879747069,60.72476187297424,88.91105606623012
63,10,63,64,webui,280.626074275,45.89595886196743,1772.9059714882237,150.0143411349068,76.71821428571427,2022.319884566443,46.73336872096205,400.0,500.0,4.0,50.0,-0.065332625580759,159.81517191601793,48.89446235796627,81.73041665486728
64,10,64,65,webui,290.37238954000003,49.790855467485,4681.973693673096,149.36350456326235,79.74742857142857,1701.0128974190525,57.91344117231773,400.0,500.0,5.0,50.0,0.1582688234463546,125.7239184302106,41.91051535425865,67.12589687855636
65,10,65,66,webui,118.84058705,75.74523717436628,13486.410644910644,7540.088704144567,66.37571428571428,5018.699340206943,17.700198076601982,400.0,550.0,1.0,50.0,-0.6459960384679604,12410.956136718974,124.67636032182298,109.25416276476692
66,10,66,67,webui,205.84638915,49.52426319485557,11883.13122140472,351.15762532003185,67.01,3268.460707795766,35.72822785126416,400.0,550.0,2.0,50.0,-0.2854354429747168,451.3904576572048,63.66024319787564,86.13702903373579
67,10,67,68,webui,243.6929177333333,51.68869312411135,6683.373787180213,256.343433972129,68.93476190476188,2437.9331490372774,45.19938541853434,400.0,550.0,3.0,50.0,-0.0960122916293131,280.95555451192064,56.6514430022816,75.55334636815915
68,10,68,69,webui,282.253078625,54.10047020452392,6778.949109256581,207.45568321794235,72.78357142857145,2018.724195386594,46.643764868543336,400.0,550.0,4.0,50.0,-0.0671247026291332,221.3810842626704,57.73194817909887,77.66914701700058
69,10,69,70,webui,267.2012282222222,41.70325937260026,3616.1878925365495,169.34291347250442,72.09828571428572,1890.2109578895472,42.99912221406263,400.0,550.0,5.0,50.0,-0.1400175557187473,193.0538942952158,47.54244781545668,82.19331145151189
70,10,70,71,webui,128.432044,65.99891131438436,14080.176337699257,7540.088704144567,62.82428571428572,5229.212138309812,14.55163593113494,400.0,600.0,1.0,50.0,-0.7089672813773013,12885.76489406564,112.78998004280506,107.3646487616137
71,10,71,72,webui,206.9225154,48.58687919215038,4432.032404362176,739.1931067206133,60.16642857142858,3885.1617801799034,26.72884723728856,400.0,600.0,2.0,50.0,-0.4654230552542288,1083.2306208733862,71.20033295102911,88.16927158087819
72,10,72,73,webui,241.8472962,48.93461165760616,5730.431543998611,362.5781519407645,64.26380952380951,2555.152510452926,37.81290315039986,400.0,600.0,3.0,50.0,-0.2437419369920027,450.9536530057872,60.86202868898252,79.92759493562795
73,10,73,74,webui,264.5986382,53.89986764297541,4628.17280822209,206.6713335441673,67.09571428571431,2042.594846487226,53.35701446599872,400.0,600.0,4.0,50.0,0.0671402893199743,192.79536041586704,50.28101493511772,62.59088861644112
74,10,74,75,webui,263.2860862375,46.68181909281711,2681.13964820562,149.36350456326235,66.25142857142858,1671.9571067358004,53.99885710155189,400.0,600.0,5.0,50.0,0.0799771420310378,137.41783834455276,42.94834061696366,60.95282865881228
75,10,75,76,webui,159.6989761,63.40097950687059,13688.195906432748,5648.833935488072,77.96857142857142,3797.180728008691,21.21762015000953,450.0,400.0,1.0,50.0,-0.5756475969998093,8900.571616302756,99.8976010074348,122.85099221293656
76,10,76,77,webui,197.941770575,53.52649672642254,7128.487812166069,702.6769304212912,91.5607142857143,3005.534987066497,30.142782924284973,450.0,400.0,2.0,50.0,-0.3971443415143005,981.7410972507448,74.78424202240498,127.92353386929332
77,10,77,78,webui,204.2904783,44.15573979310953,5298.111424619598,290.116230372334,93.32095238095238,2429.962479112243,46.26439458046514,450.0,400.0,3.0,50.0,-0.0747121083906971,311.79142562181227,47.45470821060376,100.29315749036118
78,10,78,79,webui,240.753909325,52.16590751289972,1291.6900616549522,149.36350456326235,94.69107142857146,1796.4394948489032,56.613981768407726,450.0,400.0,4.0,50.0,0.1322796353681545,129.6057546423243,45.26542028844448,82.16537102738015
79,10,79,80,webui,267.88130521666665,42.09837542293749,3179.6830427299283,149.36350456326235,94.17028571428573,1451.1714595220826,47.83018427001925,450.0,400.0,5.0,50.0,-0.0433963145996149,155.84533019699072,43.92528976692399,98.2569290590785
80,10,80,81,webui,144.45170635,66.34450737891724,12365.746252967812,6690.301165154216,76.15142857142857,3358.233700288977,25.749388882166077,450.0,450.0,1.0,50.0,-0.4850122223566785,9935.179001501136,98.52240434392496,113.085802178493
81,10,81,82,webui,187.14883995,56.070322969851176,9884.887722564132,2849.9478776474302,82.57071428571427,2813.4061927167686,26.926778483979025,450.0,450.0,2.0,50.0,-0.4614644303204195,4165.097451448891,81.94478261701549,120.67416191472157
82,10,82,83,webui,232.4743762666667,57.28696946662734,6488.595695780702,2167.246215352282,84.70285714285713,2379.8759127211856,40.30045807118718,450.0,450.0,3.0,50.0,-0.1939908385762564,2587.672126069689,68.40011671295078,101.13443542980482
83,10,83,84,webui,239.311467325,42.14586870737816,1880.23908093926,169.30026619964417,84.82214285714288,2042.6304488821856,54.65883973830339,450.0,450.0,4.0,50.0,0.0931767947660678,153.52541004211926,38.21885174859314,76.91868746052478
84,10,84,85,webui,261.75928136000005,44.20691129994861,4223.689320989455,149.36350456326235,85.9974285714286,1700.845892686953,51.57435468458583,450.0,450.0,5.0,50.0,0.0314870936917165,144.66048190095577,42.81496414202572,83.28961948075333
85,10,85,86,webui,146.1431564,66.98414813258312,13765.359299306669,6499.692970220724,67.5457142857143,3422.324826060509,23.01837553596822,450.0,500.0,1.0,50.0,-0.5396324892806356,10007.13846730078,103.13097073171178,103.9955762259529
86,10,86,87,webui,180.098089125,47.74114208886351,7402.127627742032,3225.7973422012183,71.21857142857144,3006.344348456088,25.571022973995944,450.0,500.0,2.0,50.0,-0.4885795405200811,4801.855925464789,71.06648735454435,106.01450833363944
87,10,87,88,webui,211.63054598,54.33214385104125,6299.866127752893,633.0381775369725,74.73333333333335,2373.555191019744,40.28594312659859,450.0,500.0,3.0,50.0,-0.1942811374680282,756.0255547295432,64.88785455949808,89.25261034011066
88,10,88,89,webui,247.194982525,40.2330114073958,1923.0405992733783,217.71621150179544,75.72892857142855,2063.352574921409,41.44025156928735,450.0,500.0,4.0,50.0,-0.171194968614253,254.9881314966594,47.12070053254181,88.69334012140529
89,10,89,90,webui,254.27754161,48.771413519644206,5511.632953659288,165.83708083775517,76.53457142857143,1737.9153424359288,53.35947039033772,450.0,500.0,5.0,50.0,0.0671894078067543,154.69458558386555,45.49449112736097,71.39225889754196
90,10,90,91,webui,104.30207265,67.08707926834248,10477.203184069902,6077.069613431139,63.432857142857145,3385.3335187502284,24.60130220289047,450.0,550.0,1.0,50.0,-0.5079739559421906,9164.062705501834,101.16556831688972,95.65509652243011
91,10,91,92,webui,198.4117708,45.24019600054813,10240.990273084151,1005.8673877295932,67.77857142857144,2985.979276208084,29.085104794078514,450.0,550.0,2.0,50.0,-0.4182979041184297,1426.619607837962,64.16407516948438,96.13020580128416
92,10,92,93,webui,182.82918522,47.6073094207733,6118.005833535856,538.289842318312,70.84333333333333,2318.9373505228677,37.09968128689137,450.0,550.0,3.0,50.0,-0.2580063742621726,677.1720528370164,59.8902987128044,89.1213649073132
93,10,93,94,webui,233.514898125,43.79794729411952,2234.574158171593,172.71944600094204,70.97571428571426,2043.6596451542557,50.68521797926701,450.0,550.0,4.0,50.0,0.0137043595853401,170.35243660556438,43.19772447530113,70.00303757531647
94,10,94,95,webui,260.28131434,44.96276123928096,4473.665921434237,149.36350456326235,72.6042857142857,1561.862440844592,53.47114322636883,450.0,550.0,5.0,50.0,0.0694228645273766,138.99426222063278,41.84131755698957,67.56388822303589
95,10,95,96,webui,124.5748884,56.000015876491375,14048.059542796382,7089.209705413266,62.46999999999999,3688.318683196266,26.10087619720876,450.0,600.0,1.0,50.0,-0.4779824760558248,10477.727713685685,82.76704212430222,92.32956527920736
96,10,96,97,webui,174.9173451,61.81413397748975,9632.0879609394,1441.5400905182396,64.06785714285716,2616.1285015204203,33.865455065421784,450.0,600.0,2.0,50.0,-0.3226908986915643,1906.7119578274892,81.76099242252668,84.74197154152851
97,10,97,98,webui,247.6446632333333,61.00795952102957,5502.857010650114,253.1368290024735,66.22285714285715,2076.3341103824328,52.65899540574844,450.0,600.0,3.0,50.0,0.0531799081149687,239.67503569560745,57.76356183941949,62.70113168488931
98,10,98,99,webui,252.4022327,39.644380232127205,4474.45130147306,348.3992346973756,68.34857142857142,1718.438924286177,34.94381778884016,450.0,600.0,4.0,50.0,-0.3011236442231969,453.3104818940222,51.582240480595416,88.92994233459231
99,10,99,100,webui,261.8181391,41.50379950929258,2387.8664278497786,149.36350456326235,67.58971428571431,1462.916924804476,56.7772239596048,450.0,600.0,5.0,50.0,0.135544479192096,129.1181061269287,35.87818862031234,58.428301664114585
100,10,100,101,webui,98.1175206,72.6521387580448,14084.671112089363,5942.774232879497,88.79857142857142,3562.928868827848,26.62,500.0,400.0,1.0,50.0,-0.4676,8721.615464173949,106.62427884130656,130.32078342857142
101,10,101,102,webui,140.70042093333333,59.12056310799858,7448.318950165291,2281.369174401227,89.81785714285715,2700.083832939001,33.21436287971506,500.0,400.0,2.0,50.0,-0.3357127424056987,3047.253876379288,78.96808948155396,119.970856281289
102,10,102,103,webui,209.47515383333337,46.20129694210522,7013.875338901111,296.4187760669318,93.91619047619048,2035.3144178735167,45.3142830191406,500.0,400.0,3.0,50.0,-0.093714339617188,324.19746591617945,50.53102097449222,102.71748424602868
103,10,103,104,webui,219.3911198125,47.19667800953409,4191.748437269461,188.92529544376785,95.55357142857146,1768.5635562173031,48.07283101122712,500.0,400.0,4.0,50.0,-0.0385433797754576,196.20711485524757,49.01579749419556,99.23652902104422
104,10,104,105,webui,218.18607608,40.01405604114651,2043.9140882810584,149.36350456326235,95.54228571428573,1518.7812614707022,54.53429521539323,500.0,400.0,5.0,50.0,0.0906859043078645,135.81834008135104,36.38534518402957,86.87794713464535
105,10,105,106,webui,116.3896339,56.52400245626476,9929.820560075908,4648.646650769087,69.36428571428571,3329.086606378794,27.96666666666667,500.0,450.0,1.0,50.0,-0.4406666666666666,6697.150274874663,81.43224620532543,99.93081428571428
106,10,106,107,webui,188.642671075,50.93993054743124,6933.287649326037,1086.3925265847186,81.85142857142856,2607.8356822848978,33.55714285714286,500.0,450.0,2.0,50.0,-0.3288571428571428,1443.6604688987215,67.69189056460077,108.76885551020403
107,10,107,108,webui,202.9313145833333,46.29209835089169,6654.749964519416,291.88365229233267,84.8352380952381,2047.208324241268,41.374735316144665,500.0,450.0,3.0,50.0,-0.1725052936771066,342.23512745056803,54.27773037184177,99.46976575702442
108,10,108,109,webui,214.90039065,43.89562191540352,4563.487451692431,149.36350456326235,87.71857142857144,1730.6387672035585,57.149256912007935,500.0,450.0,4.0,50.0,0.1429851382401587,128.0067432152497,37.61920034769181,75.17611936662792
109,10,109,110,webui,234.24941445555552,30.11716050571728,3794.189439271073,687.653208760017,85.7797142857143,1481.1045872741022,40.54384540503934,500.0,450.0,5.0,50.0,-0.1891230918992131,817.7043097551265,35.8130110197834,102.0026390736597
110,10,110,111,webui,95.0101298,58.359905523172976,9954.654197057424,4330.031804235576,67.69285714285715,3160.423054885058,29.38144456728562,500.0,500.0,1.0,50.0,-0.4123711086542876,6115.6118198565255,82.4258444647233,95.60743569083348
111,10,111,112,webui,187.4638368,62.35087221375897,8946.570212292316,590.6957758363527,75.94785714285715,2417.535381209052,37.81392156679067,500.0,500.0,2.0,50.0,-0.2437215686641866,734.6610769264973,77.54712459727655,94.45798802239784
112,10,112,113,webui,202.3009417,57.73837518846526,4718.2358417008245,181.5129870503858,76.53190476190474,1985.2946103429588,42.22905179903843,500.0,500.0,3.0,50.0,-0.1554189640192314,209.7235474537929,66.71201364441023,88.42641411441846
113,10,113,114,webui,210.9326238875,39.24423895364533,4429.066148980502,170.85008556378503,77.25928571428571,1804.9332931906715,42.50034217225272,500.0,500.0,4.0,50.0,-0.1499931565549455,196.4764291951797,45.13060623089914,88.84764985175183
114,10,114,115,webui,204.41875666666667,37.50314299168596,3089.823965628692,149.36350456326235,77.37257142857143,1476.1693380062454,52.32580828009624,500.0,500.0,5.0,50.0,0.0465161656019248,142.41568705011375,35.75864058169203,73.77349608295324
115,10,115,116,webui,122.0449605,50.87576338053458,7205.700342576184,2460.6257151956606,62.92142857142858,2595.5447687120177,33.59998171083316,500.0,550.0,1.0,50.0,-0.3280003657833369,3267.711849835722,67.5630323788564,83.55968015846724
116,10,116,117,webui,202.227535575,59.119840958451846,10142.736987911616,310.52483833288187,69.68214285714284,1837.3244875980408,43.27141289899985,500.0,550.0,2.0,50.0,-0.134571742020003,352.3127067678176,67.07570094417623,79.05939020911525
117,10,117,118,webui,200.9273034,51.04195021349664,7043.663052040673,156.99765897806844,71.99333333333335,1590.3383772377056,46.98543167971146,500.0,550.0,3.0,50.0,-0.0602913664057707,166.46326236036342,54.11933913588367,76.33390977210614
118,10,118,119,webui,219.4603122375001,44.25491980851796,6396.276749165555,169.26658613306293,72.38214285714285,1480.1540746743158,45.31585176794424,500.0,550.0,4.0,50.0,-0.0936829646411152,185.12398173668896,48.40085189613474,79.16311658707671
119,10,119,120,webui,216.52231753,37.21098931623453,2416.3505230482915,149.36350456326235,72.20885714285714,1283.1706829680545,53.558899923779805,500.0,550.0,5.0,50.0,0.0711779984755961,138.73210926314877,34.56238557540816,67.06917521921832
120,10,120,121,webui,112.5157376,54.88333413992465,10844.994191968111,5492.697661189642,58.35142857142856,3379.081472416056,28.299982153799817,500.0,600.0,1.0,50.0,-0.4340003569240036,7876.530406621586,78.7027207458313,83.67596939845406
121,10,121,122,webui,192.43958723333336,42.7687500836893,5235.272545083777,1448.889344012112,66.4992857142857,2279.987751952072,32.486387211578155,500.0,600.0,2.0,50.0,-0.3502722557684369,1956.395082898085,57.74945665189968,89.79214052841836
122,10,122,123,webui,219.52586205,46.68825701483704,4479.222229208166,178.12598311410633,70.0004761904762,1944.9857551048149,42.47213772259364,500.0,600.0,3.0,50.0,-0.1505572455481272,204.9441404923184,53.71751239043392,80.53955507277156
123,10,123,124,webui,225.22941245,45.58237722932292,3372.186120555084,149.36350456326235,70.49750000000002,1609.4683139242509,49.39993300301645,500.0,600.0,4.0,50.0,-0.0120013399396709,151.15606675610667,46.12942683371034,71.34356446239697
124,10,124,125,webui,222.95957854,36.74887336205897,4709.57023376514,377.08446899491975,69.68199999999999,1410.148700331572,38.936728180614445,500.0,600.0,5.0,50.0,-0.2212654363877111,460.520228582109,44.880128863271686,85.10021813836848
0,11,0,1,webui,204.76845485,61.24045848712909,12669.642197802195,904.0277777777784,67.76285714285714,3239.984135970575,2.8571757284289,300.0,400.0,1.0,5.0,-0.42856485431422,1291.46231065712,87.48596665680161,96.803636142201
1,11,1,2,webui,267.8689501,57.52072291102536,7676.470128125118,254.8535939010567,78.90142857142858,3253.0950098582757,5.4999785912855,300.0,400.0,2.0,5.0,0.0999957182571,229.36932572851725,51.76889690886975,71.0116235499173
2,11,2,3,webui,282.01220871666663,39.224064013895934,4030.853702871958,105.29018491430745,82.53476190476192,2099.636912988952,5.914292874142928,300.0,400.0,3.0,5.0,0.1828585748285856,86.03697175743892,32.05160756932971,67.44257296904051
3,11,3,4,webui,278.818292425,28.68366933587058,1717.1425590206595,66.90750675482002,83.16928571428568,1666.3679482948355,5.82858573142983,300.0,400.0,4.0,5.0,0.1657171462859659,55.81978567030225,23.93029350851984,69.3867090270721
4,11,4,5,webui,277.6593213555556,26.51925745350909,3461.0817360268816,96.52042926334398,82.67342857142854,1388.8626704451556,5.871358608714786,300.0,400.0,5.0,5.0,0.1742717217429572,79.69964787225172,21.89770079774131,68.2657878318923
5,11,5,6,webui,155.6430658,55.55526243467799,12614.711538461535,904.0277777777784,59.84571428571428,4618.549718992553,4.383333333333333,300.0,450.0,1.0,5.0,-0.1233333333333334,1015.524537037038,62.40707813495494,67.22668571428572
