,run,Unnamed: 0,index,Iteration,pod,datapoint_x,cpu throttled total,datapoint_y,cpu usage,memory usage,cpu limit,memory limit,number of pods,average response time
84,8,84,594,85,webui,170.70866141732284,311.63567198571434,26.5,48.1476928060417,50.40499999999999,500.0,700.0,5.0,938.5184774032552
85,8,85,601,86,webui,203.87113402061857,404.1077629666667,39.5,52.3397841765124,50.05410256410257,500.0,800.0,1.0,722.9394478489886
86,8,86,608,87,webui,232.91304347826087,443.23425336,52.5,52.53755606315856,49.45057692307694,500.0,800.0,2.0,617.5743852146021
87,8,87,615,88,webui,267.17241379310343,420.3054917117647,65.5,47.7997376795788,49.11369230769235,500.0,800.0,3.0,580.1755259093331
88,8,88,622,89,webui,140.83333333333334,177.73398625,13.5,30.97847320912308,39.08923076923076,500.0,800.0,4.0,1146.879179052816
89,8,89,629,90,webui,168.952,355.3072045,26.5,48.70276689766799,43.196923076923085,500.0,800.0,5.0,973.8240569500848
90,8,90,636,91,webui,208.38888888888889,445.43795151000006,39.5,51.37205838352284,43.07102564102562,500.0,900.0,1.0,750.1126215026322
91,8,91,643,92,webui,235.984555984556,452.0003669466666,52.5,52.68421041702874,43.47230769230768,500.0,900.0,2.0,643.4848556477307
92,8,92,650,93,webui,165.73333333333332,443.6808133,26.5,56.76088364842648,53.83923076923077,500.0,900.0,3.0,2588.015723631356
93,8,93,657,94,webui,263.37579617834393,428.4131421062501,65.5,47.5584638565171,42.7741538461538,500.0,900.0,4.0,593.6952959711123
94,8,94,664,95,webui,130.74193548387098,169.789148125,13.5,31.18314143433281,33.164615384615374,500.0,900.0,5.0,1062.1390149060271
95,8,95,671,96,webui,168.62992125984252,298.9199616428572,26.5,47.95848404654752,40.557307692307695,500.0,1000.0,1.0,920.9878531128217
96,8,96,678,97,webui,206.92857142857144,429.20439295,39.5,51.17101163306786,39.95179487179488,500.0,1000.0,2.0,706.6155679635433
97,8,97,685,98,webui,238.13565891472868,443.67981694166673,52.5,51.81950468709129,39.23923076923075,500.0,1000.0,3.0,613.1011094700774
98,8,98,692,99,webui,273.2599388379205,451.73135121333337,65.5,46.18246137920963,38.99276923076922,500.0,1000.0,4.0,584.3554484976795
99,8,99,699,100,webui,141.98461538461538,172.25129173333335,13.5,27.455382129886125,56.78384615384615,500.0,1000.0,5.0,843.3113626351283
100,8,100,706,101,webui,174.48461538461538,281.03195898333337,26.5,44.69544938873621,63.776923076923104,600.0,600.0,1.0,743.6491082148384
101,8,101,713,102,webui,205.5181347150259,328.9478435444445,39.5,48.33382562911631,64.89897435897434,600.0,600.0,2.0,619.665364239998
102,8,102,720,103,webui,235.42125984251967,334.988228325,52.5,45.238687293252575,63.60884615384612,600.0,600.0,3.0,563.9681226358935
103,8,103,727,104,webui,199.55135135135131,599.1992504333334,39.5,59.89762428158661,53.09461538461541,600.0,600.0,4.0,1739.4683156006686
104,8,104,734,105,webui,276.6666666666667,333.91539247000003,65.5,39.841613651261575,62.880461538461525,600.0,600.0,5.0,546.3388809163989
105,8,105,741,106,webui,140.83333333333334,206.522607125,13.5,27.247138023886063,49.80461538461539,600.0,700.0,1.0,810.2291733723482
106,8,106,748,107,webui,172.78787878787878,306.72270315000003,26.5,44.74013019965662,55.02884615384616,600.0,700.0,2.0,703.8843890294396
107,8,107,755,108,webui,204.4851485148515,343.2966856833333,39.5,48.67939938082628,56.18641025641028,600.0,700.0,3.0,598.9501815340778
108,8,108,762,109,webui,237.26865671641792,344.2688633625,52.5,46.97405826217334,56.127115384615394,600.0,700.0,4.0,551.3653705077872
109,8,109,769,110,webui,272.01807228915663,339.49562401500003,65.5,39.820501214554255,55.50153846153845,600.0,700.0,5.0,536.0641097971481
110,8,110,776,111,webui,138.375,189.27377585,13.5,27.408043814311483,45.715384615384615,600.0,800.0,1.0,838.834753971329
111,8,111,783,112,webui,172.1153846153846,300.5074267625,26.5,46.34639850325438,50.81538461538459,600.0,800.0,2.0,756.1356700152744
112,8,112,790,113,webui,203.87113402061857,346.08283272500006,39.5,48.5967949622803,50.22358974358974,600.0,800.0,3.0,643.5535615691906
113,8,113,797,114,webui,237.1153846153846,355.07461943125,52.5,45.7991791398503,49.234038461538425,600.0,800.0,4.0,599.9775154700347
114,8,114,804,115,webui,237.1153846153846,735.6647450562499,52.5,60.1096873652499,53.72076923076923,600.0,800.0,5.0,1315.7563799381178
115,8,115,811,116,webui,272.8333333333333,351.70402908500006,65.5,39.34910460411412,49.01015384615381,600.0,900.0,1.0,583.9143329285114
116,8,116,818,117,webui,140.83333333333334,169.11752410000005,13.5,28.32553734868929,41.144615384615385,600.0,900.0,2.0,780.5231673036229
117,8,117,825,118,webui,173.83333333333334,298.525600525,26.5,45.51564042481471,44.29923076923076,600.0,900.0,3.0,741.8122222542852
118,8,118,832,119,webui,208.3,341.7358051333333,39.5,49.603885848368655,44.22025641025641,600.0,900.0,4.0,645.3349400869508
119,8,119,839,120,webui,236.13076923076923,343.93646155000005,52.5,46.9569751091326,43.87269230769231,600.0,900.0,5.0,586.112683074364
120,8,120,846,121,webui,266.3353658536585,334.818829275,65.5,39.17718044177059,43.990615384615374,600.0,1000.0,1.0,548.8092760835694
121,8,121,853,122,webui,135.6060606060606,177.03006325,13.5,29.671183635794414,34.89692307692308,600.0,1000.0,2.0,835.6553846153846
122,8,122,860,123,webui,169.65151515151516,284.4540399,26.5,47.27557029344951,39.64999999999999,600.0,1000.0,3.0,724.1592662818884
123,8,123,867,124,webui,198.86243386243387,307.10759912727275,39.5,48.32573906235557,39.1520512820513,600.0,1000.0,4.0,590.5100889860277
124,8,124,874,125,webui,232.2,336.7690385266667,52.5,45.23072006666909,40.21326923076926,600.0,1000.0,5.0,546.7832244877402
0,9,0,6,1,webui,135.82258064516128,288.3295723,13.5,41.95716329511278,53.03923076923078,200.0,600.0,1.0,4701.640494137354
1,9,1,13,2,webui,260.8157894736842,796.1143609799999,65.5,59.92099144601426,54.31399999999995,200.0,600.0,2.0,1110.352521064053
2,9,2,20,3,webui,268.13793103448273,330.3252171066667,65.5,39.77061125653574,40.7823076923077,200.0,600.0,3.0,569.6938689040026
3,9,3,27,4,webui,141.98461538461538,159.86554293333333,13.5,29.564041861886004,56.831538461538464,200.0,600.0,4.0,767.9762819393517
4,9,4,34,5,webui,174.48461538461538,242.93184008333333,26.5,43.61860697430055,66.09807692307692,200.0,600.0,5.0,651.2077601125483
5,9,5,41,6,webui,203.87113402061857,270.54857318333336,39.5,45.82966022831506,66.3935897435897,200.0,700.0,1.0,567.001534510933
6,9,6,48,7,webui,241.18421052631575,263.158784175,52.5,39.705926892016336,64.8126923076923,200.0,700.0,2.0,539.7870518850933
7,9,7,55,8,webui,272.4848484848485,253.75389001,65.5,33.00792897174294,64.7273846153846,200.0,700.0,3.0,528.0122968479482
8,9,8,62,9,webui,133.21875,188.329166675,13.5,27.772693601426173,50.24999999999999,200.0,700.0,4.0,751.8374438061937
9,9,9,69,10,webui,167.28125,261.418773625,26.5,44.81666624872853,57.20846153846154,200.0,700.0,5.0,660.3049024702907
10,9,10,76,11,webui,199.72680412371133,274.1709747666667,39.5,45.70663110708372,56.09051282051278,200.0,800.0,1.0,567.7422936713019
11,9,11,83,12,webui,239.83333333333331,265.1709732,52.5,39.7384982570056,56.47423076923079,200.0,800.0,2.0,543.0077956751487
12,9,12,90,13,webui,133.16666666666666,269.404835375,13.5,40.89814973479622,40.28384615384615,200.0,800.0,3.0,4874.182535885167
13,9,13,97,14,webui,272.8333333333333,254.63004906499995,65.5,32.37908130120518,56.05261538461541,200.0,800.0,4.0,533.4979584596329
14,9,14,104,15,webui,140.83333333333334,167.19104857500002,13.5,28.190971048222472,45.53769230769231,200.0,800.0,5.0,747.7446987253766
15,9,15,111,16,webui,173.83333333333334,256.167906425,26.5,44.24806246733333,49.35153846153845,200.0,900.0,1.0,655.3276274697753
16,9,16,118,17,webui,205.3571428571429,269.04643631666664,39.5,45.941884759722925,50.04564102564104,200.0,900.0,2.0,566.4404577668055
17,9,17,125,18,webui,242.52985074626864,266.93157832500003,52.5,39.4543111778311,49.78865384615385,200.0,900.0,3.0,546.2708869750511
18,9,18,132,19,webui,271.5487804878049,256.9801029900001,65.5,33.52666068569332,49.46323076923073,200.0,900.0,4.0,540.4838160164189
19,9,19,139,20,webui,140.83333333333334,171.481305,13.5,28.332497373992148,40.14615384615385,200.0,900.0,5.0,708.1704926982394
20,9,20,146,21,webui,173.83333333333334,256.8088447125,26.5,45.53402631772902,43.97307692307694,200.0,1000.0,1.0,645.3194621093315
21,9,21,153,22,webui,208.7029702970297,271.2579132833334,39.5,46.26767251021593,44.51666666666666,200.0,1000.0,2.0,568.0237287084826
22,9,22,160,23,webui,239.6741573033708,268.5317839307693,52.5,38.84021207245512,44.162307692307664,200.0,1000.0,3.0,543.2902378547539
23,9,23,167,24,webui,165.36363636363637,477.26135937142857,26.5,57.318557874724135,47.48538461538461,200.0,1000.0,4.0,2669.86130726583
24,9,24,174,25,webui,269.94594594594594,259.6340506684211,65.5,33.03612289672684,43.42015384615382,200.0,1000.0,5.0,540.852958032454
25,9,25,181,26,webui,138.3,149.711297875,13.5,27.01088459345723,35.33307692307694,300.0,600.0,1.0,690.6834434069688
26,9,26,188,27,webui,168.3,243.95128075,26.5,45.764948339344045,40.77807692307691,300.0,600.0,2.0,610.8690740482323
27,9,27,195,28,webui,199.82872928176795,283.3982827636364,39.5,45.93054900774896,40.51974358974361,300.0,600.0,3.0,537.9444645914863
28,9,28,202,29,webui,241.09056603773584,261.4460751733333,52.5,39.85008592404253,39.67903846153847,300.0,600.0,4.0,514.4807295650413
29,9,29,209,30,webui,270.0892307692308,243.2551997578948,65.5,33.11512205861763,38.72184615384613,300.0,600.0,5.0,510.6438673850708
30,9,30,216,31,webui,197.8864864864865,631.065085190909,39.5,59.853786339832766,47.14717948717949,300.0,700.0,1.0,1719.5134837071869
31,9,31,223,32,webui,238.3,716.9684962857143,52.5,61.46572629586222,47.90346153846155,300.0,700.0,2.0,1322.398082313345
32,9,32,230,33,webui,266.04088050314465,765.0506720999999,65.5,60.01584770077786,48.14338461538458,300.0,700.0,3.0,1099.264678271693
33,9,33,237,34,webui,132.16666666666666,261.7460605,13.5,39.60853441515883,35.60384615384615,300.0,700.0,4.0,4873.5621736608
34,9,34,244,35,webui,160.60833333333332,462.6076849,26.5,55.59928130753065,40.85499999999999,300.0,700.0,5.0,2656.206161514396
35,9,35,251,36,webui,193.30054644808743,551.0352989272728,39.5,58.79773066279495,42.12,300.0,800.0,1.0,1747.5818933248556
36,9,36,258,37,webui,227.57831325301208,679.0813407307692,52.5,60.00446428267127,42.79673076923075,300.0,800.0,2.0,1347.871377442927
37,9,37,265,38,webui,165.00819672131146,467.7802998125,26.5,56.95696640043791,60.715,300.0,800.0,3.0,2815.104343779088
38,9,38,272,39,webui,263.794952681388,804.385616,65.5,59.52817033459988,42.87415384615384,300.0,800.0,4.0,1103.907111945
39,9,39,279,40,webui,131.66666666666666,273.04780653333336,13.5,39.16600989231988,34.58230769230771,300.0,800.0,5.0,5121.755049918737
40,9,40,286,41,webui,167.5327868852459,448.27153645,26.5,57.19427435406377,39.32384615384616,300.0,900.0,1.0,2815.65667756387
41,9,41,293,42,webui,197.95652173913044,580.43296105,39.5,57.4659613892505,39.41179487179487,300.0,900.0,2.0,1850.3919374197217
42,9,42,300,43,webui,231.30645161290323,709.8035058583336,52.5,58.83741419940812,39.79980769230769,300.0,900.0,3.0,1361.761303500139
43,9,43,307,44,webui,262.9581993569132,798.3656552799999,65.5,59.9603625453782,39.57892307692311,300.0,900.0,4.0,1083.2016503232076
44,9,44,314,45,webui,138.375,251.512867725,13.5,26.683727498403208,60.28153846153845,300.0,900.0,5.0,1857.8115136697045
45,9,45,321,46,webui,172.1153846153846,410.6072810375,26.5,51.42300710291613,66.52346153846153,300.0,1000.0,1.0,1403.825008083904
46,9,46,328,47,webui,204.31632653061223,506.5134555416667,39.5,53.84930572717118,66.40589743589737,300.0,1000.0,2.0,1000.0945965883942
47,9,47,335,48,webui,237.33834586466165,574.4015375812501,52.5,54.14987279143881,64.79711538461542,300.0,1000.0,3.0,806.868812092979
48,9,48,342,49,webui,205.3571428571429,601.9525919666668,39.5,59.4874856807076,62.17923076923075,300.0,1000.0,4.0,1941.039978946137
49,9,49,349,50,webui,265.06134969325154,613.181829645,65.5,55.07508131715727,64.61769230769232,300.0,1000.0,5.0,700.9955330018017
50,9,50,356,51,webui,138.375,246.470104375,13.5,35.37918390133766,47.71999999999999,400.0,600.0,1.0,2006.632226980728
51,9,51,363,52,webui,165.00819672131146,397.4023782375001,26.5,53.8580572891443,56.22076923076923,400.0,600.0,2.0,1463.7368451901236
52,9,52,370,53,webui,197.82258064516128,503.0415129166667,39.5,55.629563120437744,56.17564102564101,400.0,600.0,3.0,1046.5702682075882
53,9,53,377,54,webui,228.82258064516128,568.0723966125,52.5,54.9997936040124,54.68634615384615,400.0,600.0,4.0,858.6867759917078
54,9,54,384,55,webui,263.7658227848101,605.8131493449999,65.5,55.93630860207691,54.91584615384619,400.0,600.0,5.0,745.0733879618862
55,9,55,391,56,webui,135.82258064516128,246.68967935,13.5,34.23902949647362,42.542307692307695,400.0,700.0,1.0,1890.6083370820213
56,9,56,398,57,webui,165.00819672131146,392.2023145375,26.5,52.72905969377419,46.0719230769231,400.0,700.0,2.0,1541.3534366932868
57,9,57,405,58,webui,203.87113402061857,506.8242117416666,39.5,55.9634504925528,45.84461538461537,400.0,700.0,3.0,1166.7025901942643
58,9,58,412,59,webui,237.81297709923663,573.0413788499999,52.5,55.04290712979483,49.07326923076923,400.0,700.0,4.0,939.2944965599148
59,9,59,419,60,webui,226.00819672131144,718.7073098,52.5,60.01352604235293,62.73499999999995,400.0,700.0,5.0,1402.8087708883154
60,9,60,426,61,webui,266.639751552795,611.7084883550001,65.5,55.02802293941944,48.952461538461534,400.0,800.0,1.0,763.885433119884
61,9,61,433,62,webui,135.28125,222.3657854,13.5,33.45511212236059,37.856153846153845,400.0,800.0,2.0,1958.510813525276
62,9,62,440,63,webui,170.03846153846155,382.399040375,26.5,51.92319794535946,44.72307692307693,400.0,800.0,3.0,1378.5740963621538
63,9,63,447,64,webui,199.9333333333333,481.16048454,39.5,55.36149818659642,43.4705128205128,400.0,800.0,4.0,975.8801938465488
64,9,64,454,65,webui,239.74144486692012,597.4012754533334,52.5,54.5398371103791,43.27480769230767,400.0,800.0,5.0,799.487651955725
65,9,65,461,66,webui,269.75232198142413,577.389689017647,65.5,53.59552150698559,43.01030769230766,400.0,900.0,1.0,697.9955208979222
66,9,66,468,67,webui,139.55555555555554,254.8075511333333,13.5,34.53914290251787,34.26153846153847,400.0,900.0,2.0,1785.907761449565
67,9,67,475,68,webui,168.952,356.91468257142867,26.5,51.45189942929309,37.76038461538461,400.0,900.0,3.0,1387.4602446059123
68,9,68,482,69,webui,203.97916666666663,540.77133159,39.5,55.73900504156136,38.98384615384616,400.0,900.0,4.0,1019.88729470382
69,9,69,489,70,webui,238.3,609.9430673571429,52.5,56.00108208526222,39.36596153846155,400.0,900.0,5.0,822.8558649761561
70,9,70,496,71,webui,263.7658227848101,802.99270039,65.5,59.96436806986349,62.73199999999999,400.0,1000.0,1.0,1105.6069878185806
71,9,71,503,72,webui,271.0920245398773,578.83545076875,65.5,55.039828596699216,39.49923076923076,400.0,1000.0,2.0,709.6295625981681
72,9,72,510,73,webui,135.28125,181.2563269,13.5,31.46941864355568,54.68999999999999,400.0,1000.0,3.0,1090.2000093527872
73,9,73,517,74,webui,159.9672131147541,310.0062788875,26.5,46.95527815520132,62.96230769230768,400.0,1000.0,4.0,928.41715254956
74,9,74,524,75,webui,201.9371727748691,424.66065003333335,39.5,51.108159856441766,62.28871794871795,400.0,1000.0,5.0,740.2798930476678
75,9,75,531,76,webui,238.21621621621625,440.7213360076922,52.5,52.08938343666212,62.57365384615389,500.0,600.0,1.0,630.3581263159928
76,9,76,538,77,webui,272.1503067484663,465.7219159562499,65.5,46.50813425343505,62.3521538461538,500.0,600.0,2.0,586.0255481686917
77,9,77,545,78,webui,139.55555555555554,204.76545823333333,13.5,28.484931572127365,48.72461538461538,500.0,600.0,3.0,1121.088019559902
78,9,78,552,79,webui,175.13076923076923,331.85170925000006,26.5,46.694111348308326,56.22653846153847,500.0,600.0,4.0,946.5950407556492
79,9,79,559,80,webui,206.98461538461535,411.7708243333333,39.5,50.41655399565359,55.36564102564102,500.0,600.0,5.0,733.3360359417396
80,9,80,566,81,webui,240.82824427480915,446.644385775,52.5,50.99753360035704,55.626730769230754,500.0,700.0,1.0,629.7256079233648
81,9,81,573,82,webui,133.16666666666666,289.299760475,13.5,39.94499378533828,45.98230769230769,500.0,700.0,2.0,4449.953595221687
82,9,82,580,83,webui,264.258785942492,452.54571834,65.5,47.072047520600506,55.56600000000001,500.0,700.0,3.0,587.4055930628905
83,9,83,587,84,webui,138.375,236.0111686,13.5,30.782247140323644,44.91461538461538,500.0,700.0,4.0,1080.6268065174745
84,9,84,594,85,webui,170.03125,348.2676569875,26.5,48.420031331201066,49.43423076923078,500.0,700.0,5.0,923.4792096569926
85,9,85,601,86,webui,202.83505154639172,427.1268841333333,39.5,50.67864526984384,48.996153846153845,500.0,800.0,1.0,749.0356504760997
86,9,86,608,87,webui,231.92307692307693,449.8307756312501,52.5,50.68338676509306,48.197500000000026,500.0,800.0,2.0,662.3771526600592
87,9,87,615,88,webui,267.1411042944785,459.5399408500001,65.5,47.677001511040594,48.98707692307692,500.0,800.0,3.0,614.9838506113451
88,9,88,622,89,webui,138.74242424242425,205.4625844,13.5,27.042224778014813,39.87615384615385,500.0,800.0,4.0,1114.007552513571
89,9,89,629,90,webui,170.375,335.24762318750004,26.5,48.64198877793152,43.902307692307694,500.0,800.0,5.0,914.336926264863
90,9,90,636,91,webui,200.8684210526316,406.4297457833333,39.5,51.80397686672161,44.247435897435885,500.0,900.0,1.0,730.8532245522551
91,9,91,643,92,webui,238.4770992366412,446.0111148999999,52.5,51.97562849622312,43.6278846153846,500.0,900.0,2.0,636.7901444076413
92,9,92,650,93,webui,161.74193548387098,446.588857775,26.5,57.52690961428318,52.23346153846155,500.0,900.0,3.0,2588.966137535485
93,9,93,657,94,webui,272.8333333333333,446.29702014,65.5,47.79620841884045,44.24999999999999,500.0,900.0,4.0,597.8931118717271
94,9,94,664,95,webui,140.83333333333334,215.6638259,13.5,31.700912580370257,34.926153846153845,500.0,900.0,5.0,1080.6802316357291
95,9,95,671,96,webui,170.375,337.106364175,26.5,47.64028610175684,39.66692307692306,500.0,1000.0,1.0,912.7946668998076
96,9,96,678,97,webui,208.3,416.4998251583333,39.5,50.86526264188477,40.22564102564104,500.0,1000.0,2.0,738.6087369304614
97,9,97,685,98,webui,238.4770992366412,443.39267759375,52.5,52.09601781527007,40.361730769230775,500.0,1000.0,3.0,641.6423990111888
98,9,98,692,99,webui,272.8333333333333,456.36450226000005,65.5,48.06195354620486,40.34584615384617,500.0,1000.0,4.0,600.9252776878918
99,9,99,699,100,webui,140.83333333333334,172.430751025,13.5,27.098590038002158,57.40538461538461,500.0,1000.0,5.0,841.643065296058
100,9,100,706,101,webui,172.78787878787878,281.5427054875,26.5,46.007052625736456,66.51538461538463,600.0,600.0,1.0,721.7938783390081
101,9,101,713,102,webui,202.83505154639172,327.027213775,39.5,49.37631660512124,65.12948717948719,600.0,600.0,2.0,605.226932428443
